gesso;SUBSTANTIVO
gesso;VERBO
gestação;SUBSTANTIVO
gesto;SUBSTANTIVO
gibi;SUBSTANTIVO
gigante;QUALIFICADOR
gigante;QUALIFICADOR
gigante;SUBSTANTIVO
gigante;SUBSTANTIVO
ginásio;SUBSTANTIVO
ginasta;SUBSTANTIVO
ginasta;SUBSTANTIVO
ginástica;QUALIFICADOR
ginástica;SUBSTANTIVO
ginete;SUBSTANTIVO
girafa;SUBSTANTIVO
girar;VERBO
girar;VERBO
girar;VERBO
girar;VERBO
girar;VERBO
girassol;SUBSTANTIVO
girino;SUBSTANTIVO
girinos;SUBSTANTIVO
giro;QUALIFICADOR
giro;SUBSTANTIVO
giro;VERBO
giro;VERBO
giz;SUBSTANTIVO
glória;SUBSTANTIVO
glutão;QUALIFICADOR
glutão;SUBSTANTIVO
glúteo;QUALIFICADOR
glúteos;QUALIFICADOR
glutões;QUALIFICADOR
glutões;SUBSTANTIVO
gnomo;SUBSTANTIVO
gol;SUBSTANTIVO
golfinho;SUBSTANTIVO
golfinho;SUBSTANTIVO
golfinho;SUBSTANTIVO
golfista;SUBSTANTIVO
golfista;SUBSTANTIVO
golfo;SUBSTANTIVO
golfo;VERBO
golfos;SUBSTANTIVO
golpear;VERBO
golpear;VERBO
golpear;VERBO
golpear;VERBO
golpear;VERBO
gomo;SUBSTANTIVO
gomo;VERBO
gorda;QUALIFICADOR
gorda;SUBSTANTIVO
gordo;QUALIFICADOR
gordo;SUBSTANTIVO
gordos;QUALIFICADOR
gordos;SUBSTANTIVO
gordura;SUBSTANTIVO
gordura;SUBSTANTIVO
gorila;SUBSTANTIVO
gostar;VERBO
gostar;VERBO
gostar;VERBO
gostar;VERBO
gostar;VERBO
gota;SUBSTANTIVO
gotas;SUBSTANTIVO
governante;QUALIFICADOR
governante;QUALIFICADOR
governante;SUBSTANTIVO
governante;SUBSTANTIVO
governantes;QUALIFICADOR
governantes;QUALIFICADOR
governantes;SUBSTANTIVO
governantes;SUBSTANTIVO
governo;SUBSTANTIVO
governo;VERBO
governos;SUBSTANTIVO
goya;SUBSTANTIVO
goya;SUBSTANTIVO
grade;SUBSTANTIVO
grade;VERBO
grade;VERBO
grade;VERBO
gráfica;QUALIFICADOR
gráfica;SUBSTANTIVO
gráfico;QUALIFICADOR
gráfico;SUBSTANTIVO
grafite;SUBSTANTIVO
grafite;VERBO
grafite;VERBO
grafite;VERBO
grafiteiro;SUBSTANTIVO
grafiteiros;SUBSTANTIVO
grafites;VERBO
grafites;SUBSTANTIVO
grafito;SUBSTANTIVO
grafito;VERBO
grafitos;SUBSTANTIVO
gralha;SUBSTANTIVO
gralha;VERBO
gralha;VERBO
grama;SUBSTANTIVO
grama;SUBSTANTIVO
grama;VERBO
grama;VERBO
gramofone;SUBSTANTIVO
grampeador;SUBSTANTIVO
grampear;VERBO
grampear;VERBO
grampear;VERBO
grampear;VERBO
grampear;VERBO
grampo;SUBSTANTIVO
grampo;VERBO
grampos;SUBSTANTIVO
granada;SUBSTANTIVO
granada;SUBSTANTIVO
granada;VERBO
grande;QUALIFICADOR
grande;QUALIFICADOR
grande;SUBSTANTIVO
grande;SUBSTANTIVO
granizar;VERBO
granizar;VERBO
granizar;VERBO
granizar;VERBO
granizar;VERBO
granizo;SUBSTANTIVO
granizo;VERBO
granja;SUBSTANTIVO
granjeiro;SUBSTANTIVO
grão;SUBSTANTIVO
grasnar;VERBO
grasnar;VERBO
grasnar;VERBO
grasnar;VERBO
grasnar;VERBO
grátis;QUALIFICADOR
grátis;QUALIFICADOR
grátis;QUALIFICADOR
grátis;QUALIFICADOR
gratuito;QUALIFICADOR
gravata;SUBSTANTIVO
grávida;QUALIFICADOR
grávida;SUBSTANTIVO
grávida;QUALIFICADOR
gravidez;SUBSTANTIVO
graviolas;SUBSTANTIVO
graxa;QUALIFICADOR
graxa;SUBSTANTIVO
graxas;QUALIFICADOR
graxas;SUBSTANTIVO
grécia;SUBSTANTIVO
grelha;SUBSTANTIVO
grelha;VERBO
grelha;VERBO
grená;QUALIFICADOR
grená;QUALIFICADOR
grená;SUBSTANTIVO
grená;SUBSTANTIVO
greve;SUBSTANTIVO
grilo;SUBSTANTIVO
grilo;VERBO
grilos;SUBSTANTIVO
gripe;SUBSTANTIVO
gripe;VERBO
gripe;VERBO
gripe;VERBO
grisalho;QUALIFICADOR
grisalho;SUBSTANTIVO
grisalho;VERBO
gritar;VERBO
gritar;VERBO
gritar;VERBO
gritar;VERBO
gritar;VERBO
gruas;SUBSTANTIVO
gruas;VERBO
grunhir;VERBO
grunhir;VERBO
grunhir;VERBO
grunhir;VERBO
grunhir;VERBO
grupo;SUBSTANTIVO
grupo;VERBO
grupos;SUBSTANTIVO
guadalajara;SUBSTANTIVO
guarda;SUBSTANTIVO
guarda;SUBSTANTIVO
guarda;VERBO
guarda;VERBO
guardanapo;SUBSTANTIVO
guardanapos;SUBSTANTIVO
guardar;VERBO
guardar;VERBO
guardar;VERBO
guardar;VERBO
guardar;VERBO
guarida;SUBSTANTIVO
guarida;VERBO
guatemala;SUBSTANTIVO
guaxinim;SUBSTANTIVO
guerra;SUBSTANTIVO
guerras;SUBSTANTIVO
guia;QUALIFICADOR
guia;QUALIFICADOR
guia;SUBSTANTIVO
guia;SUBSTANTIVO
guia;VERBO
guia;VERBO
guiar;VERBO
guiar;VERBO
guiar;VERBO
guiar;VERBO
guiar;VERBO
guincho;SUBSTANTIVO
guincho;VERBO
guindaste;SUBSTANTIVO
guindaste;VERBO
guirlanda;SUBSTANTIVO
guitarra;SUBSTANTIVO
guizos;SUBSTANTIVO
gulosa;VERBO
gulosa;VERBO
gulosa;QUALIFICADOR
gulosa;SUBSTANTIVO
guloso;QUALIFICADOR
guloso;SUBSTANTIVO
guloso;VERBO
h;SUBSTANTIVO
há;VERBO
há;VERBO
habitações;SUBSTANTIVO
habitar;VERBO
habitar;VERBO
habitar;VERBO
habitar;VERBO
habitar;VERBO
hambúrguer;SUBSTANTIVO
handebol;SUBSTANTIVO
harmônica;QUALIFICADOR
harmônicas;QUALIFICADOR
harpas;SUBSTANTIVO
harpas;VERBO
haste;SUBSTANTIVO
haver;SUBSTANTIVO
haver;VERBO
haver;VERBO
haver;VERBO
helicóptero;SUBSTANTIVO
hera;SUBSTANTIVO
herança;SUBSTANTIVO
herbívoro;QUALIFICADOR
herbívoro;SUBSTANTIVO
herbívoros;QUALIFICADOR
herbívoros;SUBSTANTIVO
herdar;VERBO
herdar;VERBO
herdar;VERBO
herdar;VERBO
herdar;VERBO
hermético;QUALIFICADOR
hexágono;QUALIFICADOR
hexágono;SUBSTANTIVO
hidrosfera;SUBSTANTIVO
hidroterapia;SUBSTANTIVO
hiena;SUBSTANTIVO
hienas;SUBSTANTIVO
higiene;SUBSTANTIVO
hinário;SUBSTANTIVO
hinários;SUBSTANTIVO
hipnotizar;VERBO
hipnotizar;VERBO
hipnotizar;VERBO
hipnotizar;VERBO
hipnotizar;VERBO
hipopótamo;SUBSTANTIVO
hoje;ELEMENTO_SOCIAL
holanda;SUBSTANTIVO
homem;SUBSTANTIVO
homossexual;QUALIFICADOR
homossexual;QUALIFICADOR
homossexual;SUBSTANTIVO
homossexual;SUBSTANTIVO
honra;SUBSTANTIVO
honra;VERBO
honra;VERBO
hóquei;SUBSTANTIVO
hora;SUBSTANTIVO
horário;QUALIFICADOR
horário;SUBSTANTIVO
horizontal;QUALIFICADOR
horizontal;QUALIFICADOR
horizontal;SUBSTANTIVO
horizontal;SUBSTANTIVO
horizonte;SUBSTANTIVO
horizonte;VERBO
horizonte;VERBO
horizonte;VERBO
horta;SUBSTANTIVO
hortaliças;SUBSTANTIVO
hospital;SUBSTANTIVO
hóstia;SUBSTANTIVO
hóstias;SUBSTANTIVO
hotel;SUBSTANTIVO
humana;VERBO
humana;VERBO
humana;QUALIFICADOR
humana;SUBSTANTIVO
humano;QUALIFICADOR
humano;SUBSTANTIVO
humano;VERBO
hungria;SUBSTANTIVO
i;SUBSTANTIVO
iate;SUBSTANTIVO
ibero;QUALIFICADOR
ibero;SUBSTANTIVO
iceberg;SUBSTANTIVO
idade;SUBSTANTIVO
idosos;QUALIFICADOR
iglu;SUBSTANTIVO
igreja;SUBSTANTIVO
iguais;QUALIFICADOR
iguais;QUALIFICADOR
iguais;SUBSTANTIVO
iguais;SUBSTANTIVO
igual;QUALIFICADOR
igual;QUALIFICADOR
igual;SUBSTANTIVO
igual;SUBSTANTIVO
iguana;SUBSTANTIVO
iguanas;SUBSTANTIVO
ilegal;QUALIFICADOR
ilegal;QUALIFICADOR
ilhas;QUALIFICADOR
ilhas;SUBSTANTIVO
ilhas;VERBO
ilhota;QUALIFICADOR
ilhota;SUBSTANTIVO
iluminar;VERBO
iluminar;VERBO
iluminar;VERBO
iluminar;VERBO
iluminar;VERBO
imã;SUBSTANTIVO
ímã;SUBSTANTIVO
imãs;SUBSTANTIVO
imersão;SUBSTANTIVO
imigrante;QUALIFICADOR
imigrante;QUALIFICADOR
imigrante;SUBSTANTIVO
imigrante;SUBSTANTIVO
imóveis;QUALIFICADOR
imóveis;QUALIFICADOR
imóveis;SUBSTANTIVO
imóveis;SUBSTANTIVO
imóvel;QUALIFICADOR
imóvel;QUALIFICADOR
imóvel;SUBSTANTIVO
imóvel;SUBSTANTIVO
ímpar;QUALIFICADOR
ímpar;QUALIFICADOR
ímpar;SUBSTANTIVO
ímpar;SUBSTANTIVO
imperador;QUALIFICADOR
imperador;SUBSTANTIVO
imperatriz;SUBSTANTIVO
imperdível;QUALIFICADOR
imperdível;QUALIFICADOR
impermeáveis;VERBO
impermeáveis;QUALIFICADOR
impermeáveis;QUALIFICADOR
impermeáveis;SUBSTANTIVO
impermeáveis;SUBSTANTIVO
importante;QUALIFICADOR
importante;QUALIFICADOR
importante;SUBSTANTIVO
importante;SUBSTANTIVO
importar;VERBO
importar;VERBO
importar;VERBO
importar;VERBO
importar;VERBO
imprensa;SUBSTANTIVO
imprensa;VERBO
imprensa;VERBO
impressão;SUBSTANTIVO
impressora;SUBSTANTIVO
impressora;QUALIFICADOR
impressora;SUBSTANTIVO
impressoras;QUALIFICADOR
impressoras;SUBSTANTIVO
impressoras;SUBSTANTIVO
impulso;SUBSTANTIVO
impulso;VERBO
inalador;QUALIFICADOR
inalador;SUBSTANTIVO
inativos;QUALIFICADOR
inaugurar;VERBO
inaugurar;VERBO
inaugurar;VERBO
inaugurar;VERBO
inaugurar;VERBO
incêndio;SUBSTANTIVO
incêndios;SUBSTANTIVO
incenso;SUBSTANTIVO
incenso;VERBO
incensos;SUBSTANTIVO
inchar;VERBO
inchar;VERBO
inchar;VERBO
inchar;VERBO
inchar;VERBO
incinerar;VERBO
incinerar;VERBO
incinerar;VERBO
incinerar;VERBO
incinerar;VERBO
inclinar;VERBO
inclinar;VERBO
inclinar;VERBO
inclinar;VERBO
inclinar;VERBO
incluir;VERBO
incluir;VERBO
incluir;VERBO
incluir;VERBO
incluir;VERBO
inclusão;SUBSTANTIVO
incompreensão;SUBSTANTIVO
incubar;VERBO
incubar;VERBO
incubar;VERBO
incubar;VERBO
incubar;VERBO
independência;SUBSTANTIVO
independente;QUALIFICADOR
independente;QUALIFICADOR
índia;SUBSTANTIVO
índia;QUALIFICADOR
índia;SUBSTANTIVO
índice;SUBSTANTIVO
indigente;QUALIFICADOR
indigente;QUALIFICADOR
indigente;SUBSTANTIVO
indigente;SUBSTANTIVO
índio;QUALIFICADOR
índio;SUBSTANTIVO
indisposto;QUALIFICADOR
indisposto;VERBO
infância;SUBSTANTIVO
infarto;SUBSTANTIVO
infeliz;QUALIFICADOR
infeliz;QUALIFICADOR
infeliz;SUBSTANTIVO
infeliz;SUBSTANTIVO
inferno;QUALIFICADOR
inferno;SUBSTANTIVO
inferno;VERBO
inflamável;QUALIFICADOR
inflamável;QUALIFICADOR
informação;SUBSTANTIVO
informática;SUBSTANTIVO
informática;SUBSTANTIVO
informática;QUALIFICADOR
informática;SUBSTANTIVO
informático;QUALIFICADOR
informático;SUBSTANTIVO
informativo;QUALIFICADOR
infusão;SUBSTANTIVO
ingênuo;QUALIFICADOR
ingredientes;SUBSTANTIVO
ingresso;SUBSTANTIVO
ingresso;VERBO
inicial;QUALIFICADOR
inicial;QUALIFICADOR
inicial;SUBSTANTIVO
inicial;SUBSTANTIVO
iniciar;VERBO
iniciar;VERBO
iniciar;VERBO
iniciar;VERBO
iniciar;VERBO
início;SUBSTANTIVO
inimigos;QUALIFICADOR
inimigos;SUBSTANTIVO
inimizade;SUBSTANTIVO
ininteligível;QUALIFICADOR
ininteligível;QUALIFICADOR
injetar;VERBO
injetar;VERBO
injetar;VERBO
injetar;VERBO
injetar;VERBO
inscrever;VERBO
inscrever;VERBO
inscrever;VERBO
inscrever;VERBO
inscrição;SUBSTANTIVO
inseticida;QUALIFICADOR
inseticida;QUALIFICADOR
inseto;SUBSTANTIVO
insetos;SUBSTANTIVO
inspetor;SUBSTANTIVO
inspetores;SUBSTANTIVO
instante;QUALIFICADOR
instante;QUALIFICADOR
instante;SUBSTANTIVO
instante;SUBSTANTIVO
insultar;VERBO
insultar;VERBO
insultar;VERBO
insultar;VERBO
insultar;VERBO
integrar;VERBO
integrar;VERBO
integrar;VERBO
integrar;VERBO
integrar;VERBO
inteiro;QUALIFICADOR
inteiro;SUBSTANTIVO
inteiro;VERBO
inteligível;QUALIFICADOR
inteligível;QUALIFICADOR
intendência;SUBSTANTIVO
interior;QUALIFICADOR
interior;QUALIFICADOR
interior;SUBSTANTIVO
interior;SUBSTANTIVO
internato;SUBSTANTIVO
interpretar;VERBO
interpretar;VERBO
interpretar;VERBO
interpretar;VERBO
interpretar;VERBO
intérprete;SUBSTANTIVO
intérprete;SUBSTANTIVO
interruptor;QUALIFICADOR
interruptor;SUBSTANTIVO
intestino;QUALIFICADOR
intestino;SUBSTANTIVO
intimidade;SUBSTANTIVO
inundação;SUBSTANTIVO
inventar;VERBO
inventar;VERBO
inventar;VERBO
inventar;VERBO
inventar;VERBO
inverno;SUBSTANTIVO
inverno;VERBO
invertebrado;QUALIFICADOR
invertebrado;SUBSTANTIVO
investigação;SUBSTANTIVO
investigações;SUBSTANTIVO
investigar;VERBO
investigar;VERBO
investigar;VERBO
investigar;VERBO
investigar;VERBO
ioga;SUBSTANTIVO
iogurte;SUBSTANTIVO
ioiô;SUBSTANTIVO
ir;VERBO
ir;VERBO
ir;VERBO
irã;SUBSTANTIVO
iraque;SUBSTANTIVO
irar;VERBO
irar;VERBO
irar;VERBO
irar;VERBO
irar;VERBO
íris;SUBSTANTIVO
íris;SUBSTANTIVO
íris;SUBSTANTIVO
íris;SUBSTANTIVO
irlanda;SUBSTANTIVO
irmã;QUALIFICADOR
irmã;SUBSTANTIVO
irmão;QUALIFICADOR
irmão;SUBSTANTIVO
irritado;QUALIFICADOR
irritado;VERBO
irritar;VERBO
irritar;VERBO
irritar;VERBO
irritar;VERBO
irritar;VERBO
islã;SUBSTANTIVO
islândia;SUBSTANTIVO
isolar;VERBO
isolar;VERBO
isolar;VERBO
isolar;VERBO
isolar;VERBO
isqueiro;SUBSTANTIVO
israel;SUBSTANTIVO
isso;PESSOA
istmo;SUBSTANTIVO
istmos;SUBSTANTIVO
itália;SUBSTANTIVO
itinerário;QUALIFICADOR
itinerário;SUBSTANTIVO
j;SUBSTANTIVO
já;ELEMENTO_SOCIAL
jacaré;SUBSTANTIVO
jamais;ELEMENTO_SOCIAL
janeiro;SUBSTANTIVO
janela;SUBSTANTIVO
janela;VERBO
janela;VERBO
jantar;SUBSTANTIVO
jantar;VERBO
jantar;VERBO
jantar;VERBO
jantar;VERBO
jantar;VERBO
japão;SUBSTANTIVO
jaqueta;SUBSTANTIVO
jaqueta;SUBSTANTIVO
jaquetas;SUBSTANTIVO
jaquetas;SUBSTANTIVO
jaquetões;SUBSTANTIVO
jardim;SUBSTANTIVO
jardineira;SUBSTANTIVO
jardineiras;SUBSTANTIVO
jardineiro;SUBSTANTIVO
jarra;SUBSTANTIVO
jarro;SUBSTANTIVO
jarros;SUBSTANTIVO
jato;SUBSTANTIVO
jato;VERBO
jaula;SUBSTANTIVO
javali;SUBSTANTIVO
jesus;SUBSTANTIVO
joalheira;QUALIFICADOR
joalheira;SUBSTANTIVO
joalheiro;QUALIFICADOR
joalheiro;SUBSTANTIVO
joalheria;SUBSTANTIVO
joaninha;SUBSTANTIVO
joelheira;QUALIFICADOR
joelheira;SUBSTANTIVO
joelho;SUBSTANTIVO
joelho;VERBO
jogador;QUALIFICADOR
jogador;SUBSTANTIVO
jogadora;QUALIFICADOR
jogadora;SUBSTANTIVO
jogar;VERBO
jogar;VERBO
jogar;VERBO
jogar;VERBO
jogar;VERBO
jogo;SUBSTANTIVO
jogo;VERBO
jogos;SUBSTANTIVO
jóquei;SUBSTANTIVO
jordânia;SUBSTANTIVO
jornal;SUBSTANTIVO
jornaleira;QUALIFICADOR
jornaleira;SUBSTANTIVO
jornaleiro;QUALIFICADOR
jornaleiro;SUBSTANTIVO
jornalista;SUBSTANTIVO
jornalista;SUBSTANTIVO
josé;SUBSTANTIVO
jovem;QUALIFICADOR
jovem;QUALIFICADOR
jovem;SUBSTANTIVO
jovem;SUBSTANTIVO
jovens;QUALIFICADOR
jovens;QUALIFICADOR
jovens;SUBSTANTIVO
jovens;SUBSTANTIVO
judaísmo;SUBSTANTIVO
judô;SUBSTANTIVO
judoca;SUBSTANTIVO
judoca;SUBSTANTIVO
juiz;SUBSTANTIVO
juiza;SUBSTANTIVO
juízes;SUBSTANTIVO
julgar;VERBO
julgar;VERBO
julgar;VERBO
julgar;VERBO
julgar;VERBO
julho;SUBSTANTIVO
junho;SUBSTANTIVO
juntar;VERBO
juntar;VERBO
juntar;VERBO
juntar;VERBO
juntar;VERBO
junto;QUALIFICADOR
junto;ELEMENTO_SOCIAL
junto;VERBO
júpiter;SUBSTANTIVO
júpiter;SUBSTANTIVO
justiça;SUBSTANTIVO
justiça;VERBO
justiça;VERBO
juventude;SUBSTANTIVO
k;SUBSTANTIVO
ketchup;SUBSTANTIVO
kiwi;SUBSTANTIVO
kiwis;SUBSTANTIVO
l;SUBSTANTIVO
lá;ELEMENTO_SOCIAL
lã;SUBSTANTIVO
lábios;SUBSTANTIVO
laboratório;SUBSTANTIVO
laço;SUBSTANTIVO
laço;VERBO
lactante;QUALIFICADOR
lactante;QUALIFICADOR
lactante;SUBSTANTIVO
lactante;SUBSTANTIVO
lacuna;SUBSTANTIVO
lacunas;SUBSTANTIVO
ladrão;QUALIFICADOR
ladrão;SUBSTANTIVO
ladrar;VERBO
ladrar;VERBO
ladrar;VERBO
ladrar;VERBO
ladrar;VERBO
ladrilheiros;SUBSTANTIVO
lagarta;SUBSTANTIVO
lagartas;SUBSTANTIVO
lagartixa;SUBSTANTIVO
lagarto;SUBSTANTIVO
lago;SUBSTANTIVO
lagosta;SUBSTANTIVO
lagostas;SUBSTANTIVO
lágrima;SUBSTANTIVO
lajota;SUBSTANTIVO
lamber;VERBO
lamber;VERBO
lamber;VERBO
lamber;VERBO
lâmina;SUBSTANTIVO
lâmpada;SUBSTANTIVO
lança;SUBSTANTIVO
lança;VERBO
lança;VERBO
lançar;VERBO
lançar;VERBO
lançar;VERBO
lançar;VERBO
lançar;VERBO
lanchar;VERBO
lanchar;VERBO
lanchar;VERBO
lanchar;VERBO
lanchar;VERBO
lanche;SUBSTANTIVO
lanche;VERBO
lanche;VERBO
lanche;VERBO
lanches;VERBO
lanches;SUBSTANTIVO
lanterna;SUBSTANTIVO
lanterna;VERBO
lanterna;VERBO
lápide;SUBSTANTIVO
lápides;SUBSTANTIVO
lápis;SUBSTANTIVO
lápis;SUBSTANTIVO
lar;SUBSTANTIVO
laranja;QUALIFICADOR
laranja;QUALIFICADOR
laranja;QUALIFICADOR
laranja;QUALIFICADOR
laranja;SUBSTANTIVO
laranja;SUBSTANTIVO
laranjada;SUBSTANTIVO
laranjeira;SUBSTANTIVO
larápio;SUBSTANTIVO
lares;SUBSTANTIVO
larga;VERBO
larga;VERBO
larga;QUALIFICADOR
larga;SUBSTANTIVO
largo;QUALIFICADOR
largo;ELEMENTO_SOCIAL
largo;SUBSTANTIVO
largo;VERBO
largura;SUBSTANTIVO
larva;SUBSTANTIVO
larvas;SUBSTANTIVO
lasanha;SUBSTANTIVO
lata;SUBSTANTIVO
lata;VERBO
lata;VERBO
lata;VERBO
lata;VERBO
lata;VERBO
lata;VERBO
lata;QUALIFICADOR
latrina;SUBSTANTIVO
lava;SUBSTANTIVO
lava;VERBO
lava;VERBO
lavadeira;QUALIFICADOR
lavadeira;SUBSTANTIVO
lavadora;QUALIFICADOR
lavadora;SUBSTANTIVO
lavanda;SUBSTANTIVO
lavanderia;SUBSTANTIVO
lavanderias;SUBSTANTIVO
lavar;VERBO
lavar;VERBO
lavar;VERBO
lavar;VERBO
lavar;VERBO
lavrador;QUALIFICADOR
lavrador;SUBSTANTIVO
lavradores;QUALIFICADOR
lavradores;SUBSTANTIVO
lavrar;VERBO
lavrar;VERBO
lavrar;VERBO
lavrar;VERBO
lavrar;VERBO
lazer;SUBSTANTIVO
leão;SUBSTANTIVO
lebre;SUBSTANTIVO
lebres;SUBSTANTIVO
legal;QUALIFICADOR
legal;QUALIFICADOR
legal;ELEMENTO_SOCIAL
legume;SUBSTANTIVO
legumes;SUBSTANTIVO
lei;SUBSTANTIVO
leitão;SUBSTANTIVO
leite;SUBSTANTIVO
leite;VERBO
leite;VERBO
leite;VERBO
leitões;SUBSTANTIVO
leitor;QUALIFICADOR
leitor;SUBSTANTIVO
leitura;SUBSTANTIVO
lembrar;VERBO
lembrar;VERBO
lembrar;VERBO
lembrar;VERBO
lembrar;VERBO
leme;SUBSTANTIVO
leme;SUBSTANTIVO
lenço;SUBSTANTIVO
lençóis;SUBSTANTIVO
lençol;SUBSTANTIVO
lenços;SUBSTANTIVO
lêndea;SUBSTANTIVO
lenhador;QUALIFICADOR
lenhador;SUBSTANTIVO
lenhadora;QUALIFICADOR
lenhadora;SUBSTANTIVO
lentilhas;SUBSTANTIVO
leoa;SUBSTANTIVO
leões;SUBSTANTIVO
leopardo;SUBSTANTIVO
leque;SUBSTANTIVO
leques;SUBSTANTIVO
ler;VERBO
ler;VERBO
ler;VERBO
ler;VERBO
lesbianismo;SUBSTANTIVO
lésbica;SUBSTANTIVO
lésbica;QUALIFICADOR
lésbicas;SUBSTANTIVO
lésbicas;QUALIFICADOR
lesma;SUBSTANTIVO
lesma;VERBO
lesma;VERBO
lesmas;SUBSTANTIVO
lesmas;VERBO
letônia;SUBSTANTIVO
letra;SUBSTANTIVO
letras;SUBSTANTIVO
letras;SUBSTANTIVO
levantar;VERBO
levantar;VERBO
levantar;VERBO
levantar;VERBO
levantar;VERBO
levar;VERBO
levar;VERBO
levar;VERBO
levar;VERBO
levar;VERBO
leve;QUALIFICADOR
leve;QUALIFICADOR
leve;ELEMENTO_SOCIAL
leve;SUBSTANTIVO
leve;SUBSTANTIVO
leve;VERBO
leve;VERBO
leve;VERBO
levedura;SUBSTANTIVO
lhama;SUBSTANTIVO
lhama;SUBSTANTIVO
lhe;PESSOA
lhe;PESSOA
lhe;PESSOA
lhe;PESSOA
lhes;PESSOA
lhes;PESSOA
lhes;PESSOA
lhes;PESSOA
libélula;SUBSTANTIVO
liberação;SUBSTANTIVO
liberar;VERBO
liberar;VERBO
liberar;VERBO
liberar;VERBO
liberar;VERBO
líder;QUALIFICADOR
líder;SUBSTANTIVO
ligamento;SUBSTANTIVO
ligamentos;SUBSTANTIVO
ligar;VERBO
ligar;VERBO
ligar;VERBO
ligar;VERBO
ligar;VERBO
lilás;QUALIFICADOR
lilás;QUALIFICADOR
lilás;SUBSTANTIVO
lilás;SUBSTANTIVO
lilás;QUALIFICADOR
lilás;QUALIFICADOR
lilás;SUBSTANTIVO
lilás;SUBSTANTIVO
lima;SUBSTANTIVO
lima;SUBSTANTIVO
lima;SUBSTANTIVO
lima;VERBO
lima;VERBO
limão;QUALIFICADOR
limão;QUALIFICADOR
limão;QUALIFICADOR
limão;QUALIFICADOR
limão;SUBSTANTIVO
limoeiro;SUBSTANTIVO
limoeiro;SUBSTANTIVO
limonada;SUBSTANTIVO
limpa;VERBO
limpa;VERBO
limpa;VERBO
limpa;QUALIFICADOR
limpa;SUBSTANTIVO
limpador;QUALIFICADOR
limpador;SUBSTANTIVO
limpadora;QUALIFICADOR
limpadora;SUBSTANTIVO
limpar;VERBO
limpar;VERBO
limpar;VERBO
limpar;VERBO
limpar;VERBO
limpeza;SUBSTANTIVO
limpo;QUALIFICADOR
limpo;ELEMENTO_SOCIAL
limpo;SUBSTANTIVO
limpo;VERBO
limpo;VERBO
limpos;VERBO
limpos;QUALIFICADOR
limpos;SUBSTANTIVO
lince;SUBSTANTIVO
linces;SUBSTANTIVO
linda;VERBO
linda;VERBO
linda;QUALIFICADOR
linda;SUBSTANTIVO
lindo;QUALIFICADOR
lindo;SUBSTANTIVO
lindo;VERBO
língua;SUBSTANTIVO
língua;SUBSTANTIVO
linguados;SUBSTANTIVO
linguagem;SUBSTANTIVO
linguiça;SUBSTANTIVO
linguiças;SUBSTANTIVO
linha;SUBSTANTIVO
liquidação;SUBSTANTIVO
liquidificador;QUALIFICADOR
liquidificador;SUBSTANTIVO
líquido;QUALIFICADOR
líquido;SUBSTANTIVO
liso;QUALIFICADOR
liso;SUBSTANTIVO
lisos;QUALIFICADOR
lisos;SUBSTANTIVO
lista;SUBSTANTIVO
lista;VERBO
lista;VERBO
listar;VERBO
listar;VERBO
listar;VERBO
listar;VERBO
listar;VERBO
listrado;VERBO
litro;SUBSTANTIVO
livraria;SUBSTANTIVO
livraria;VERBO
livraria;VERBO
livre;QUALIFICADOR
livre;QUALIFICADOR
livre;SUBSTANTIVO
livre;SUBSTANTIVO
livre;VERBO
livre;VERBO
livre;VERBO
livre;VERBO
livre;VERBO
livreira;QUALIFICADOR
livreira;SUBSTANTIVO
livreiras;QUALIFICADOR
livreiras;SUBSTANTIVO
livreiro;QUALIFICADOR
livreiro;SUBSTANTIVO
livreiros;QUALIFICADOR
livreiros;SUBSTANTIVO
livro;SUBSTANTIVO
livro;VERBO
livros;SUBSTANTIVO
lixa;SUBSTANTIVO
lixa;VERBO
lixa;VERBO
lixadeira;SUBSTANTIVO
lixar;VERBO
lixar;VERBO
lixar;VERBO
lixar;VERBO
lixar;VERBO
lixeira;SUBSTANTIVO
lixeiro;SUBSTANTIVO
lixeiros;SUBSTANTIVO
lixo;SUBSTANTIVO
lixo;VERBO
lixos;SUBSTANTIVO
lobo;SUBSTANTIVO
localidade;SUBSTANTIVO
localidades;SUBSTANTIVO
logo;ELEMENTO_SOCIAL
logo;SUBSTANTIVO
loira;VERBO
loira;VERBO
loira;QUALIFICADOR
loira;SUBSTANTIVO
loiro;QUALIFICADOR
loiro;SUBSTANTIVO
loiro;VERBO
loja;SUBSTANTIVO
lojas;SUBSTANTIVO
lojista;QUALIFICADOR
lojista;QUALIFICADOR
lojista;SUBSTANTIVO
lojista;SUBSTANTIVO
lombalgia;SUBSTANTIVO
lombinho;SUBSTANTIVO
lombinhos;SUBSTANTIVO
lombo;SUBSTANTIVO
longe;QUALIFICADOR
longe;QUALIFICADOR
longe;ELEMENTO_SOCIAL
longe;SUBSTANTIVO
longe;SUBSTANTIVO
lontra;SUBSTANTIVO
losango;SUBSTANTIVO
loto;SUBSTANTIVO
loto;SUBSTANTIVO
loto;VERBO
louça;SUBSTANTIVO
louças;SUBSTANTIVO
louco;QUALIFICADOR
louco;SUBSTANTIVO
lousa;SUBSTANTIVO
louva;VERBO
louva;VERBO
lua;SUBSTANTIVO
lua;SUBSTANTIVO
ludo;SUBSTANTIVO
lugar;SUBSTANTIVO
